"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 22:20:38 GMT 2024","Wed Aug 21 22:20:39 GMT 2024","127","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testLarge","testLarge",""
"passed","Wed Aug 21 22:20:42 GMT 2024","Wed Aug 21 22:20:42 GMT 2024","1","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects","testElementHasListOfObjects",""
"passed","Wed Aug 21 22:17:32 GMT 2024","Wed Aug 21 22:17:32 GMT 2024","55","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteBigNumbers","testWriteBigNumbers",""
"passed","Wed Aug 21 22:15:41 GMT 2024","Wed Aug 21 22:15:41 GMT 2024","185","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson","testValueListValueListJson",""
"passed","Wed Aug 21 22:20:42 GMT 2024","Wed Aug 21 22:20:42 GMT 2024","4","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","testSerializeCompact","testSerializeCompact",""
"passed","Wed Aug 21 22:16:42 GMT 2024","Wed Aug 21 22:16:43 GMT 2024","67","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleRename","testSimpleRename",""
"passed","Wed Aug 21 22:15:25 GMT 2024","Wed Aug 21 22:15:25 GMT 2024","121","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame6","testFilterSame6",""
"passed","Wed Aug 21 22:15:47 GMT 2024","Wed Aug 21 22:15:47 GMT 2024","3","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNoSchema","testNullNoSchema",""
"passed","Wed Aug 21 22:20:21 GMT 2024","Wed Aug 21 22:20:21 GMT 2024","60","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType","testReadMultiSheetDetectType",""
"passed","Wed Aug 21 22:15:24 GMT 2024","Wed Aug 21 22:15:24 GMT 2024","130","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame4","testFilterSame4",""
"passed","Wed Aug 21 22:20:48 GMT 2024","Wed Aug 21 22:20:49 GMT 2024","963","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount","testCount",""
"skipped","Wed Aug 21 22:16:40 GMT 2024","Wed Aug 21 22:16:40 GMT 2024","0","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix2","testPropertiesMix2",""
"passed","Wed Aug 21 22:15:59 GMT 2024","Wed Aug 21 22:16:00 GMT 2024","83","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPartFill","testGmlReferencesMultiPartFill",""
"passed","Wed Aug 21 22:15:11 GMT 2024","Wed Aug 21 22:15:11 GMT 2024","53","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testIDSaveLoad","testIDSaveLoad",""
"passed","Wed Aug 21 22:20:39 GMT 2024","Wed Aug 21 22:20:39 GMT 2024","2","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2","testCCW2",""
"passed","Wed Aug 21 22:17:09 GMT 2024","Wed Aug 21 22:17:09 GMT 2024","33","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF2","testSKOSFromRDF2",""
"passed","Wed Aug 21 22:20:42 GMT 2024","Wed Aug 21 22:20:42 GMT 2024","21","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail","testJsonBuilderSameNameFail",""
"passed","Wed Aug 21 22:16:59 GMT 2024","Wed Aug 21 22:16:59 GMT 2024","11","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testGString","testGString",""
"passed","Wed Aug 21 22:16:44 GMT 2024","Wed Aug 21 22:16:44 GMT 2024","84","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testTypeFilter","testTypeFilter",""
"skipped","Wed Aug 21 22:15:47 GMT 2024","Wed Aug 21 22:15:47 GMT 2024","0","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema","testInstanceExistsSchema",""
"passed","Wed Aug 21 22:20:42 GMT 2024","Wed Aug 21 22:20:42 GMT 2024","4","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testBasicObject","testBasicObject",""
"passed","Wed Aug 21 22:20:21 GMT 2024","Wed Aug 21 22:20:21 GMT 2024","14","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSimple","testReadSimple",""
"passed","Wed Aug 21 22:15:41 GMT 2024","Wed Aug 21 22:15:41 GMT 2024","0","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsumeMark","testLookupAndConsumeMark",""
"skipped","Wed Aug 21 22:15:46 GMT 2024","Wed Aug 21 22:15:46 GMT 2024","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsSchema","testExistsSchema",""
"skipped","Wed Aug 21 22:17:20 GMT 2024","Wed Aug 21 22:17:20 GMT 2024","0","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveDDL","testSuccessSaveDDL",""
"passed","Wed Aug 21 22:20:39 GMT 2024","Wed Aug 21 22:20:39 GMT 2024","0","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2","testQ2",""
"passed","Wed Aug 21 22:16:17 GMT 2024","Wed Aug 21 22:16:17 GMT 2024","11","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testEnabled","testEnabled",""
"passed","Wed Aug 21 22:17:41 GMT 2024","Wed Aug 21 22:17:42 GMT 2024","479","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_CompositeCurve_LineString","testGeometryPrimitive_32_CompositeCurve_LineString",""
